sal_9_lc1vs0_iate,unem_x0
15204.564876317423,12.0
2710.5291953133315,2.0
3908.7153545663105,18.0
18104.673032960203,7.0
18328.036234061656,19.0
18311.35920343003,11.0
-510.1527296862396,2.0
22471.28577282129,13.0
10046.51486081312,4.0
1867.200017867718,18.0
-2216.483250675463,8.0
16210.539587915031,5.0
17142.828301015095,20.0
15962.94760914981,22.0
12283.869034375723,17.0
-10386.78286694126,3.0
9070.78160738401,20.0
2214.9775360300073,4.0
22224.796276200592,15.0
16594.96713154941,8.0
5945.75782351264,18.0
-1484.9828857780699,2.0
23408.280544437395,5.0
10912.98518375729,14.0
20068.008352491495,24.0
8500.321458222796,9.0
11062.911109419156,20.0
4942.054662392535,23.0
9557.299060601428,11.0
12621.603246152936,4.0
4842.710835251898,17.0
3795.942105985537,15.0
16887.391816555883,24.0
17166.94861468143,11.0
12048.697952772927,3.0
14597.46323103264,24.0
11347.067074989822,14.0
9628.586464539301,15.0
14304.62915581573,15.0
9355.062236441678,6.0
864.9733622623437,12.0
11430.331398841121,16.0
5256.085649722174,15.0
351.16936780637616,18.0
13738.33156966525,6.0
14021.747523651775,14.0
108.60460272507044,11.0
5281.221926358652,4.0
-990.3489691866944,13.0
8203.74814644934,10.0
5061.621938904592,17.0
-269.1335904494322,6.0
18435.00521760751,21.0
13764.371727412707,20.0
4151.810229951212,10.0
3711.5746191191306,1.0
-3371.9166863995288,22.0
6423.931394047866,19.0
18355.35000440271,22.0
18223.29620742959,8.0
13314.039721240319,19.0
-2124.7065923295177,12.0
18155.071087201348,24.0
4092.8940672296085,1.0
11502.470292755454,11.0
16899.371372960883,17.0
14284.53884346117,10.0
16990.23780189223,17.0
16148.730819267934,2.0
5504.604182949544,2.0
7131.14739085972,20.0
2724.091148574904,7.0
-8149.9154159893815,12.0
15066.766985324688,17.0
10033.610369052843,22.0
9117.344225163844,23.0
3746.097385924724,2.0
18314.207656960207,6.0
13647.85880965124,15.0
14968.001438499923,20.0
13738.085987495682,12.0
-5640.877385613994,11.0
21006.041589711942,18.0
23219.280481715334,14.0
12448.759878139244,2.0
7526.261518942709,14.0
5538.440436303083,11.0
2622.253421726854,6.0
16370.982386489584,18.0
9163.729867650809,20.0
-2665.2655212713444,5.0
9796.585701974655,21.0
18682.33337731767,0.0
7710.714504782896,4.0
11796.748558173938,15.0
10578.455279321644,12.0
9550.964266645884,15.0
14473.326273115727,5.0
15422.368349709708,7.0
4474.601283684866,14.0
4050.5078043614303,21.0
10693.026897793181,6.0
14828.973899720397,4.0
18455.827435078005,20.0
-9778.502863425321,10.0
8920.7844657438,21.0
18721.600911099293,9.0
-8239.13805871872,8.0
-3486.6796979076453,7.0
16712.05617357998,8.0
-8161.054337868117,1.0
17193.020467875896,18.0
12653.267029357212,14.0
-4048.206699071731,19.0
6065.303826065416,17.0
17455.675891976673,6.0
14763.711297840186,6.0
8803.982199532915,8.0
17180.51942235444,11.0
17584.743388925264,11.0
6959.865768927191,14.0
16420.413750026855,4.0
16742.281895288146,11.0
12772.073493922497,20.0
12258.610894275822,21.0
-6349.150786883247,2.0
-6716.480227404092,1.0
8451.959292769314,19.0
17707.07192787851,5.0
1.4052440701852902,18.0
9203.291682441522,10.0
5020.103256047443,22.0
10845.304954792291,8.0
12172.472532805143,10.0
16924.587221999587,10.0
9626.550340788206,10.0
13433.590210739654,1.0
8257.937062546729,6.0
15896.166055300964,2.0
16464.0856522119,11.0
7478.644777141372,2.0
16685.04079749343,17.0
16442.10685688202,5.0
14770.293529756495,5.0
13191.279858832437,6.0
11210.603681378096,4.0
15843.507108761241,14.0
-7252.424555737696,5.0
13299.22077028042,20.0
-395.47578829802956,18.0
17364.393888340244,9.0
19926.92606512816,22.0
-4793.856312381765,15.0
-1344.8645845450565,18.0
-3514.340108920479,7.0
16492.8722049081,4.0
19799.982091712292,4.0
20686.123708438947,17.0
-211.81019952675797,4.0
19112.854224736646,1.0
12567.717546392134,21.0
17796.10141979062,2.0
10947.970477447758,2.0
15044.165944043796,16.0
13208.89555493525,8.0
13568.1975755005,5.0
13770.048429340324,3.0
14736.865498717645,16.0
16488.903162352355,16.0
7365.105740608367,3.0
12810.564990750052,10.0
-5471.481966398847,4.0
14668.787288648422,0.0
-7905.069928864987,16.0
-6948.888453280858,15.0
3340.851806461266,9.0
5162.599714171532,9.0
11083.629183011479,10.0
23068.17337336189,7.0
16670.605566793525,21.0
11943.370449351372,9.0
10221.664497303673,3.0
4346.093334938294,9.0
9603.62221669577,15.0
4048.1443807839814,6.0
-1183.84537040343,22.0
14579.820301924672,7.0
12734.919663904117,14.0
18852.923328937224,2.0
1361.9618044561007,16.0
6571.1995639510005,23.0
-1265.8970731645745,15.0
17562.1756610942,15.0
12779.60215567983,22.0
17971.91501861641,18.0
15784.577778642113,21.0
4326.876000003202,2.0
14679.284722895667,2.0
11689.086963652366,6.0
9709.112991503413,3.0
-2844.6595360522933,7.0
5437.810923893441,22.0
22758.912204693137,8.0
16870.407352202583,14.0
1034.8348276695237,11.0
18218.235537267145,3.0
14899.140110835324,4.0
19337.38486328114,13.0
15391.736746678967,15.0
13411.426991037282,24.0
14510.873165138148,24.0
8368.308229655911,6.0
15850.683806307943,6.0
16691.750817789427,2.0
646.8647345924946,0.0
15258.026892464688,24.0
11807.560189343192,1.0
15626.777300216798,8.0
4945.498721262852,1.0
10875.732785336646,8.0
7692.708458766414,21.0
16780.44944287436,7.0
11624.341163003708,6.0
15788.583574556462,23.0
-5775.671297142011,22.0
-1754.4856538958306,5.0
11475.133194766642,2.0
14839.586486559401,20.0
16690.34749247448,23.0
13094.83583076194,3.0
19023.691105258447,4.0
5711.606140916988,5.0
4557.254220171865,12.0
24087.57648859032,13.0
-2781.9014394560927,5.0
-10928.281833303203,13.0
446.7294599064378,0.0
12460.126935047434,13.0
15295.767385339655,11.0
2012.3314426900279,13.0
4645.803738866371,10.0
-1690.124563608135,2.0
11588.310215651089,1.0
6517.481602587628,4.0
-2394.9453725500143,11.0
-2453.074322957172,4.0
9159.675814980868,2.0
12455.408213317955,9.0
17276.087088431977,20.0
21846.300540360735,22.0
11108.817489727273,10.0
11150.469114938202,0.0
3168.730102734103,3.0
-6725.144916936872,4.0
-7647.790297806892,3.0
5969.916653087674,24.0
11478.151233939267,13.0
12698.08561315313,14.0
3636.3420848352416,9.0
8576.673002739413,12.0
4172.437602006874,8.0
-1126.7629559723073,24.0
17233.70838499144,21.0
8807.90859792025,15.0
2603.1127658801424,18.0
21969.091201482213,6.0
3909.3509678632704,1.0
18667.260548002843,23.0
10803.955218094523,18.0
15922.59245496147,3.0
-9318.685439550483,13.0
-5202.791506878379,17.0
7377.903547053465,3.0
-428.3458708097453,23.0
10224.242185958481,10.0
18743.1567947028,8.0
16902.862780826894,9.0
-3320.337108424399,10.0
3730.883188828152,11.0
-9287.401259499133,20.0
10853.118554780069,2.0
13252.304290995258,19.0
6830.6381046282695,3.0
-332.57305831263056,18.0
9253.110929177066,17.0
13251.553237870898,2.0
3714.7258089583056,9.0
7514.29938412672,3.0
-5302.474674647167,23.0
3706.229187088955,3.0
1659.603684570407,21.0
8844.566347138878,16.0
4368.372026369851,6.0
13478.87507179844,13.0
-5026.672324345911,22.0
4323.478802209686,13.0
16060.987559529804,16.0
13705.295667754592,17.0
15718.632184591215,3.0
-1462.0434349398602,13.0
-2938.0298320876695,14.0
4635.484904746342,6.0
15917.059888732558,14.0
11396.245635462321,16.0
18241.112536571785,11.0
13179.587327591127,15.0
12110.806385773849,15.0
-8495.121229223343,9.0
15898.380853743613,5.0
7547.662143963599,6.0
14060.932328690104,6.0
5565.8750663601895,3.0
-3269.9090071120163,2.0
9015.43252759497,21.0
11395.61825448581,22.0
14041.00305880722,18.0
14810.055323862729,8.0
769.1036179615999,12.0
18811.995397607046,6.0
6988.076183369023,2.0
637.5339872553568,5.0
23218.349533369466,3.0
15247.906184687054,24.0
12948.424898082962,18.0
730.7029797397986,21.0
1740.563564033927,1.0
3597.0576997115177,18.0
14484.793516634878,3.0
-5732.0667408932695,21.0
10247.585204399133,8.0
9047.787397514237,5.0
21738.65195443123,19.0
15051.099093537794,3.0
-2689.453877638096,17.0
20776.08384719596,9.0
3619.866597876715,15.0
15207.449607408662,11.0
3411.1292422793445,18.0
15187.421248820243,5.0
11563.640248429678,18.0
-7313.833830931999,15.0
-4082.2647001376135,18.0
5798.9451167491225,19.0
3445.7455507968884,5.0
18154.514533631642,19.0
6000.215887835738,3.0
17783.61281326402,11.0
15717.225177178028,5.0
20895.649016926487,17.0
-5612.179171713255,19.0
18368.715922023388,14.0
8373.780343782848,5.0
-752.9072541127648,20.0
7798.118315091578,5.0
17885.376104727915,22.0
11653.123514311857,20.0
-542.0713928309428,23.0
-355.59911328610406,2.0
14462.887168135288,11.0
2568.085413370057,1.0
8453.452252181321,13.0
2585.057353541447,15.0
14507.031607147776,6.0
17093.170675042544,1.0
12461.626428634087,19.0
9549.180285446433,7.0
23123.789948001813,6.0
-10107.923794694609,15.0
20370.830386708185,1.0
13883.096787365143,9.0
22224.72924884868,17.0
-7559.171537070007,4.0
-3265.2514532531395,14.0
-7600.1466250948,6.0
-1934.7365643338217,14.0
11716.334972657587,0.0
12935.67827367437,10.0
18760.17136252523,10.0
11067.629577332258,1.0
10642.448248425335,11.0
-8447.12630446811,20.0
17662.954147899283,10.0
15534.921440582812,1.0
12292.652595347085,11.0
11264.752038327986,1.0
14040.687102328013,5.0
9528.721526579458,8.0
13423.277425532606,1.0
10221.845535362274,2.0
15763.794955442077,19.0
15305.558150673729,10.0
2515.80651324912,21.0
12719.468788854672,12.0
5250.002132310767,10.0
10525.687026051452,6.0
21705.624068527744,17.0
4552.0387673155865,11.0
7161.5808049725365,2.0
12932.003499869588,4.0
14350.290418342152,1.0
13857.946094319892,24.0
3665.0768756176476,16.0
14325.129152953928,22.0
12874.038824423606,0.0
4037.3005361340693,19.0
17082.671665783644,13.0
19436.197685843385,3.0
19140.873373874296,24.0
15880.54565185423,19.0
14101.155016038592,9.0
9305.053112957054,21.0
11008.033712102066,9.0
17117.6762282189,8.0
10198.632551953833,1.0
6624.745395758327,17.0
10862.459414016379,7.0
21522.664197855287,15.0
15801.295881845148,11.0
8825.650337562369,9.0
11853.41540212152,20.0
12850.489766579609,6.0
11823.78744436248,6.0
-424.26109364835884,15.0
-9847.98624420632,7.0
946.208363144818,11.0
589.2207070259578,4.0
-603.107303729922,24.0
10703.22146170814,20.0
1198.2408653291832,19.0
-72.56590114566325,12.0
9444.202827079678,5.0
-6506.711125961012,14.0
17347.314504621685,12.0
-4804.469282235178,16.0
-7163.52709520857,19.0
10149.922248378567,2.0
12460.748009594992,6.0
15760.054345988461,0.0
20420.571501483562,19.0
14357.00809964523,17.0
16922.88987915493,3.0
14697.72629188156,5.0
3302.4632163981205,22.0
9998.153845988463,6.0
16772.62565529113,19.0
-854.0588909937637,4.0
20003.79958893526,2.0
12199.86535375615,3.0
-4804.00061530953,15.0
7564.651143538222,6.0
12519.527946514048,3.0
12946.917950453802,7.0
7748.392855740785,17.0
3126.474666436522,21.0
10754.490397301402,12.0
6330.119942412697,16.0
-9976.771468539218,10.0
-287.7958488633676,3.0
14973.519536364192,24.0
16348.150590792335,4.0
15453.630863072152,11.0
1967.2379616245075,6.0
8345.862523508542,16.0
10460.430925427434,10.0
13048.74499677546,1.0
15034.45763539121,11.0
-9052.334089107226,17.0
14818.16417890567,13.0
19459.829709865196,0.0
4720.317135027946,1.0
15180.108486292957,2.0
-6901.683115839593,20.0
16980.574790165218,21.0
4833.085169458082,24.0
15344.54241101753,17.0
18152.557735140075,4.0
12514.49367033782,23.0
17163.934032674457,9.0
-301.1321017326118,7.0
941.7210224775056,8.0
14502.594947638643,5.0
20172.75001666843,10.0
21757.399798841474,8.0
10449.736758926683,19.0
18189.176005939913,16.0
-3789.5372029209498,18.0
2781.4710870845206,13.0
6207.4427861965505,0.0
14528.092801066123,9.0
6139.382815596112,20.0
10327.689078762061,23.0
3175.424212116086,19.0
16947.245426929123,15.0
10537.67400585991,16.0
13539.273889411072,14.0
2853.6917367356273,11.0
-2979.4697012836136,2.0
21435.076247492525,8.0
-6248.893085483595,19.0
17989.193731064395,14.0
9722.230836859759,15.0
18798.04646755413,19.0
12828.702890143977,8.0
19877.957669745043,16.0
12927.623255700375,6.0
4117.947687747014,7.0
4675.432433207841,9.0
-11494.150641721453,21.0
13097.20280811471,2.0
11815.609055106095,4.0
-6142.77080136294,24.0
5461.136343936032,17.0
14956.841484915325,4.0
9198.978843039462,22.0
10052.918209786776,3.0
-3617.2072404068745,21.0
20237.14304036454,22.0
1138.08141675564,23.0
16084.239112971516,1.0
22174.603614207954,2.0
13969.330011114478,15.0
-6964.681860496716,21.0
10724.141252185422,4.0
7166.945490955324,8.0
3738.4590549910617,1.0
14051.970740384104,12.0
5529.312964990663,24.0
18548.81248692605,3.0
-3343.054255522936,19.0
8875.456827906444,21.0
-6861.8897056301375,16.0
16804.44702199845,4.0
2936.618902149793,9.0
19351.373317494883,12.0
7199.9241403302785,1.0
11192.484796702065,18.0
18123.933650503815,2.0
17320.31278329347,4.0
13970.514763571831,16.0
3068.890238622012,11.0
-7011.641816957332,22.0
17625.280659180193,16.0
11834.852030940237,8.0
4398.918510839461,19.0
3090.877888546513,16.0
5312.000517398941,1.0
15854.086894649477,5.0
15407.63471914025,0.0
12831.956435575605,5.0
10449.07419223369,20.0
-2464.500384491872,4.0
-4936.881115672011,4.0
15234.44682946966,24.0
7944.592641037087,21.0
22729.050548261417,23.0
7542.777801591109,14.0
14137.565163494653,9.0
8664.812186253359,19.0
20490.370869693135,11.0
7791.965121792837,7.0
20047.294600779493,7.0
15943.496697247634,2.0
13242.932578703034,2.0
21782.38339263466,19.0
10191.05437583917,7.0
9025.409605538327,16.0
-8798.903598978279,14.0
13636.8001891959,21.0
16880.977506367668,16.0
13512.371019295399,23.0
12061.19160920225,1.0
1640.0113350456577,10.0
-3438.0695166790288,13.0
16539.625711856086,1.0
7829.814005731259,6.0
13701.376335027142,20.0
16900.382696918627,14.0
-8874.240652719065,19.0
-1470.1304767601002,10.0
1064.612450640826,6.0
3843.710908047591,16.0
16335.575774977453,3.0
10363.942558215716,21.0
22859.901865731772,6.0
-3735.2527502042676,23.0
2531.85268460729,9.0
4681.102407821458,8.0
14938.94825016251,23.0
-6132.502661830671,12.0
-6063.925581552782,23.0
16751.56990344962,6.0
-5757.842406056717,8.0
-4733.589856242138,22.0
-9038.31862819193,5.0
18290.555988649707,21.0
1832.5386553238727,23.0
-3370.3767402732387,19.0
15810.69479355076,13.0
7970.154189085033,8.0
-5005.293709129789,12.0
8371.02842997417,17.0
8551.64574242131,23.0
6932.711608586615,15.0
12390.303017722828,14.0
14162.661660117083,16.0
14614.405598027082,21.0
412.34107705913556,13.0
10114.104028559335,13.0
14672.613540655697,9.0
21159.6374222436,17.0
7899.247882994351,0.0
5435.384375255441,5.0
8438.540879642067,3.0
-7201.349227202486,18.0
22373.206980355975,17.0
-973.1305932770338,18.0
-258.0561356502103,24.0
17651.41612692595,1.0
15035.81920887259,6.0
5998.285466608811,20.0
13926.079629372602,21.0
22413.35926949605,19.0
3659.3401437754974,22.0
10749.526178601514,14.0
3956.4513522340744,6.0
22249.451342030658,16.0
2878.769416846253,23.0
10944.995908424255,9.0
14283.115871611008,14.0
14805.28493840566,5.0
13819.386631711237,15.0
11697.009703807009,22.0
9192.952269993415,7.0
-2978.8648593145585,21.0
6426.07269897509,1.0
-10381.208355219442,22.0
5028.497775284778,16.0
2798.107200588459,15.0
-2850.511965873154,13.0
14320.883441457721,0.0
10604.640580560803,23.0
16597.450700024965,23.0
16354.598734932712,13.0
10848.446689513159,17.0
10912.923458678491,22.0
9484.074891182685,2.0
6989.617781524944,22.0
18763.573671403698,16.0
3574.7253462651806,5.0
6721.533526214246,15.0
20804.422606026157,5.0
-4812.774844743107,15.0
15158.533956887712,7.0
-4348.033092351392,16.0
13320.059922741722,22.0
6979.880121144637,7.0
14370.587386721078,12.0
10934.727686550166,4.0
-10030.868159212734,10.0
14076.937386222668,20.0
12216.183985633612,22.0
14337.421444300106,4.0
17343.86474530675,22.0
16855.224559027185,4.0
21876.287381623133,16.0
2085.379055014241,3.0
12443.957973979574,22.0
10555.017994882197,12.0
-1538.8398398278114,0.0
-987.5356703909893,11.0
15168.952610200775,20.0
4680.428125225376,9.0
14489.405929648658,6.0
17324.162630180926,21.0
14294.85429213584,1.0
17189.188131263403,1.0
-9721.937027523478,18.0
15385.305613742754,14.0
4805.189431214056,9.0
7828.467242409417,22.0
13304.568929380184,13.0
15012.642504488433,10.0
14369.671941624249,20.0
13741.220745512443,12.0
305.9007559001643,18.0
8265.007243190768,6.0
-7064.6852977276285,17.0
13722.991100384883,10.0
-3471.1439112841713,9.0
9906.964474646631,6.0
5832.470288331647,18.0
12355.256065228954,14.0
9559.66318662955,18.0
18130.263243015226,16.0
-6021.2838817925785,4.0
16681.39831831113,23.0
10531.760809216194,3.0
17224.506896856852,22.0
14931.643071455415,6.0
20344.428672839516,15.0
10482.260218630656,17.0
-305.75965262263344,11.0
6860.872543021873,21.0
12080.012256405433,13.0
16122.821066984157,15.0
14787.701648449483,15.0
20835.590526124255,8.0
-10878.870706468733,10.0
15602.35947693085,23.0
-11535.50052904589,19.0
13703.392201780089,17.0
6288.7025252599215,7.0
11395.159456344156,7.0
19148.19380508965,4.0
16859.446251579706,18.0
16284.396568709344,23.0
269.35071836392035,6.0
-915.172963340728,1.0
9563.726385926737,8.0
4149.9131627314,23.0
10094.472947460315,10.0
9939.283096849973,1.0
17628.663833554823,10.0
21745.720116558507,19.0
13279.647119705289,21.0
13254.166715814878,4.0
-3293.39149743452,3.0
12877.106282680612,12.0
4374.1871450713425,10.0
3246.877732239787,1.0
9294.00363756852,24.0
18104.536465240642,18.0
21586.916947207872,12.0
15790.685355651502,13.0
8910.132019516685,11.0
1902.8927114197122,1.0
-6677.638199354957,11.0
18066.16948081422,13.0
16050.458039691901,11.0
9255.316520084278,10.0
6148.55248807673,11.0
-4475.104175093953,23.0
17647.182241214636,19.0
10570.86480483098,3.0
18580.099378461142,24.0
7913.344469149726,22.0
14266.855856221726,4.0
16460.749482271,10.0
9179.81691298152,8.0
15583.608428700427,15.0
11231.99965142067,6.0
5635.59798020874,12.0
6156.415144888311,9.0
4452.701865903124,20.0
4790.147818044351,21.0
10715.081006734496,16.0
9690.761917332156,17.0
17264.309029032785,19.0
8610.640543572998,14.0
-3972.917006984856,16.0
13085.298896669,12.0
13997.838123273646,6.0
16369.802833227413,21.0
6785.654254521356,15.0
-1378.0823445136957,10.0
15237.986913090872,23.0
10545.124316025967,1.0
1359.3776997423693,8.0
1862.0918274528667,20.0
6777.017881172005,23.0
11411.164958417032,11.0
-6684.611866554718,7.0
7041.9374457951835,4.0
2621.1518625253098,0.0
15381.140427691076,7.0
-1934.5207405618276,20.0
-68.36460553240067,10.0
7741.006113822541,1.0
17362.289409481204,10.0
-4982.628859525132,18.0
-10394.511464448584,21.0
-711.6405226726556,14.0
6689.042042541733,21.0
12219.205575563568,8.0
16151.48080581786,19.0
9683.056831326227,19.0
-25.47304202282521,5.0
14139.305833978937,4.0
6250.908456308467,18.0
9615.316186929726,17.0
3017.70573201994,3.0
-2253.387459344481,6.0
7088.768736432679,3.0
16815.168422951763,5.0
15178.239238387854,11.0
14082.591385835245,13.0
14629.195548433056,12.0
14504.040996377274,8.0
13853.871212085038,23.0
20284.3557668468,3.0
5789.317789240689,3.0
-240.18088655693282,14.0
14169.616062817644,6.0
13455.136541854532,8.0
8625.714027740647,21.0
4159.515130667796,1.0
-2842.501451538721,16.0
14587.366763573655,3.0
10494.015378740583,16.0
13253.191757983517,3.0
19926.590102962127,18.0
1443.7485495792334,15.0
4229.066414385679,8.0
6688.069542305111,14.0
-6405.964084207668,21.0
19046.33211020618,14.0
17264.587073803257,19.0
19539.54086855895,15.0
14669.910944957479,24.0
18512.805650655846,20.0
18237.089225995096,9.0
-2135.021218188359,22.0
11704.196842849218,9.0
7655.980178289046,7.0
10325.457311502245,8.0
18008.858585300306,4.0
12046.713388579385,1.0
12868.51212591062,20.0
14448.667856955519,10.0
4163.063897299926,13.0
18383.600144832606,19.0
17405.421051306745,23.0
20837.14148189367,9.0
16293.863527775935,21.0
12473.319986557783,23.0
10614.622338376328,11.0
18129.495581474213,14.0
10598.57666672345,6.0
8423.687768561284,24.0
-5693.337596371301,0.0
15361.624040231136,6.0
564.6782974994467,24.0
22378.722831460458,12.0
-5201.3659414151125,6.0
13577.136312539144,7.0
15556.008280669972,16.0
2.7445046725792963,5.0
19273.34186140987,19.0
-1624.1388031112467,10.0
10008.581868286272,22.0
11240.469782468148,22.0
14897.49288650404,0.0
-4359.872112634285,4.0
