sal_4_lc2vs0_iate,reg_pro
-30022.800948624666,37.01842441720488
-42956.62765621567,36.59621121258517
-52069.05993804087,36.021807982956105
-56333.08041192281,25.91532590252785
-50973.19001020843,30.221990924441656
-34403.00363538356,24.48031723822925
-30147.256336978742,34.24810373671474
-55105.99917987408,20.12142523431465
-44740.03760529991,38.30479248816428
-44405.796231023225,32.14515376327497
-34495.09343315278,24.48031723822925
-60510.80691041208,33.2979334027342
-37244.6329700426,29.199819087564737
-50608.64811265613,35.43969589984596
-31278.50302803552,38.296041677123725
-42846.378521179475,24.75709700399736
-49900.26956038434,38.59436571998607
-30605.389100503497,34.78150641425992
-42267.64861220922,30.93066410111383
-38293.84723407638,32.03486507724899
-39567.00256931692,32.02921160100115
-59132.953086621885,30.221990924441656
-47652.302453896904,25.46180534860576
-52737.90910842185,25.91532590252785
-54539.748600258696,23.634277318491872
-39592.86305086875,24.043591501893573
-36679.84396837143,36.895008747355305
-41479.18819514195,37.31673442662566
-62363.97154500743,30.93066410111383
-38963.50305885414,34.87097908415335
-51307.31477944532,25.91532590252785
-41741.937320104815,21.445839558321627
-32127.69152689042,39.63041727705111
-42862.79872587646,29.0419683726385
-53523.43898259451,26.716134404846965
-33155.63837534923,28.179167977526696
-31502.316635537383,37.21455824969987
-43116.268793757656,39.16550782865332
-51894.69658671366,20.98878429639096
-54066.25659779493,25.6381268714252
-66169.62615278058,33.465850046515826
-30571.587325682936,29.199819087564737
-50221.05911029658,39.53053733424087
-28886.299628872915,38.14609730811835
-60593.527525074605,36.18644355251131
-40460.13686175663,36.895008747355305
-52726.84573317277,36.36929448528463
-50187.986304867234,37.79198604260468
-59895.47052639881,20.63169958684676
-31738.523201671156,27.23029492891736
-41094.45103142685,35.46200090328086
-32118.25124426702,34.59482682258063
-59085.26770958087,33.465850046515826
-30956.04418235428,20.63169958684676
-34100.03941729772,34.78150641425992
-64887.58002938191,26.716134404846965
-30960.380689244383,25.442805384741487
-38485.33502545621,38.30479248816428
-39573.032669027736,25.6381268714252
-45288.03513481606,26.716134404846965
-32232.355950032194,39.16550782865332
-36328.99415484973,30.93066410111383
-60482.99602936612,24.043591501893573
-51486.07576989959,38.77222685532345
-30331.52966882947,26.55757221818568
-54369.75193280236,20.146641489655405
-40118.62707780929,33.465850046515826
-57523.83718289361,30.518765731198098
-41848.92973092002,35.46200090328086
-59711.87582219261,34.78150641425992
-49893.99182852618,27.682115880587865
-42797.16262538865,23.634277318491872
-52060.89388195357,36.021807982956105
-33710.85623278428,32.14515376327497
-59816.85404447254,29.98075197420983
-53757.32936499022,36.021807982956105
-41816.05622310469,25.9568290114522
-35816.87992944504,20.12142523431465
-39266.79251192016,26.111065750636296
-49297.21476884415,32.03486507724899
-33641.50217870868,24.75709700399736
-55827.31762543899,32.14515376327497
-28605.831991951687,24.75709700399736
-40710.180563701055,33.2979334027342
-41110.2597004748,30.019946390682776
-30012.819068776967,20.98878429639096
-30276.391073048435,24.043591501893573
-61483.686583960836,24.48031723822925
-42760.02570570512,37.01842441720488
-31309.141736012356,36.021807982956105
-59549.15731334065,24.75709700399736
-60118.35862073146,35.48794104479353
-58876.76906393777,36.59621121258517
-53988.98561552647,38.14609730811835
-47223.128177076724,37.21455824969987
-36485.41602627235,33.9596994808174
-40646.42647417623,37.21455824969987
-59990.14643566707,28.60821615898056
-33869.78497207764,24.043591501893573
-35627.261242961875,27.66410460043495
-50811.54223499362,36.36929448528463
-29070.073781446234,25.9568290114522
-35622.94630124509,39.63041727705111
-58950.81596646356,20.63169958684676
-38086.13955222813,37.21455824969987
-28425.532809097658,27.23029492891736
-34706.59910768832,38.35574790404051
-44869.062670988205,22.876594638877435
-37210.38638192392,24.48031723822925
-36587.99859285549,30.518765731198098
-41361.31359069426,31.436060620423927
-34288.630532931005,30.518765731198098
-45679.355916130495,24.043591501893573
-41851.02808862491,23.84441056974409
-59658.88013916985,36.18644355251131
-45152.72716114298,28.179167977526696
-52063.3899929525,35.30285648719705
-51331.60963144906,38.14609730811835
-55181.45432125153,30.09949130920913
-52864.65167117927,37.01842441720488
-56091.993109613584,37.424879126959546
-51835.59054714459,30.019946390682776
-28235.960698799245,22.876594638877435
-50987.21153247397,30.93066410111383
-34975.40352107449,34.78150641425992
-32478.123862206565,25.46180534860576
-49798.300409143194,25.91532590252785
-42710.22468257176,33.465850046515826
-31294.40648494302,23.89434844644075
-46434.48020741414,20.98878429639096
-40413.84751722927,23.84441056974409
-36942.14067456237,30.221990924441656
-41363.2227326766,28.179167977526696
-42536.79634076993,38.30479248816428
-50409.60418314176,24.377349804657285
-45183.105572911736,34.24810373671474
-29132.814913842572,32.585451779770615
-57990.8356464785,39.689354456040704
-51624.70993922517,28.937925992166647
-39937.58946447844,27.20170607688317
-53232.498875165635,26.716134404846965
-39261.42256739462,35.30285648719705
-63150.16858501912,25.6381268714252
-55834.077908552936,27.66410460043495
-57874.15158136292,27.66410460043495
-37214.22383429842,28.179167977526696
-43517.02713668889,33.465850046515826
-41698.53357755949,25.46180534860576
-50335.132412806925,38.061462197476885
-55071.67319994114,30.93066410111383
-31585.738840208418,34.24810373671474
-66421.01963403425,36.895008747355305
-29634.115386412253,29.98075197420983
-44568.68537159427,36.66915348581493
-37055.35915852231,38.59436571998607
-59756.36272764155,38.061462197476885
-49473.346040696895,29.0419683726385
-59766.212767496516,38.35574790404051
-55948.31425099386,21.445839558321627
-30002.97379113662,20.12142523431465
-61911.70429718904,20.12142523431465
-50933.40689802843,26.28022836679576
-57946.632170094366,33.9596994808174
-57509.82221693675,36.59621121258517
-52507.563013300765,30.93066410111383
-49035.54197742554,24.377349804657285
-55723.4553019367,20.12142523431465
-53300.26926503271,30.88527758713494
-45096.297017909696,35.46200090328086
-33708.98897800076,28.937925992166647
-28688.511832080207,23.89434844644075
-40887.94732272588,32.02921160100115
-60919.67033478833,25.9568290114522
-37089.70601456078,39.70178544635895
-39754.83840451921,30.09949130920913
-56333.811017564105,33.2979334027342
-31425.563067690102,34.87097908415335
-38561.77565239916,29.98075197420983
-46484.80524746062,27.11781509568906
-30496.6794022759,32.02921160100115
-54295.448122589805,38.59436571998607
-39243.204952692424,27.682115880587865
-41912.40075051287,24.82275449516596
-39578.63390694774,24.82275449516596
-34542.50138378643,36.66915348581493
-36098.47568701264,27.66410460043495
-54083.13725661805,25.6381268714252
-48437.009320098434,33.2979334027342
-52594.97066535624,30.019946390682776
-34118.9047829395,37.21455824969987
-38115.68375394152,38.59436571998607
-39836.95263878905,30.93066410111383
-53617.0298572395,25.91532590252785
-35244.05384292837,37.79198604260468
-59035.94976436113,25.46180534860576
-36787.852733326756,38.77222685532345
-37143.222089195624,25.975826758331387
-42928.82016891398,37.21455824969987
-29752.821338650567,36.59621121258517
-51327.93634802129,37.01842441720488
-28810.37134689627,24.75709700399736
-43047.7064484915,25.46180534860576
-32030.400174812254,36.021807982956105
-40670.613201389,25.442805384741487
-40899.49827943066,20.146641489655405
-60394.500516387445,38.061462197476885
-41369.79787205122,36.36929448528463
-35911.248042547,38.061462197476885
-35322.95214743943,36.18644355251131
-56050.76600575438,32.03486507724899
-40805.93838859428,24.48031723822925
-48341.07457495759,23.634277318491872
-36179.22730856229,38.061462197476885
-29059.059687249868,25.6381268714252
-60095.422450001366,39.63041727705111
-39100.15430451167,30.09949130920913
-35657.137009334925,36.021807982956105
-62146.74502085656,37.424879126959546
-55952.34349971492,34.0840234334754
-29751.501087818582,35.43969589984596
-58744.40953537137,25.91532590252785
-38738.931012872694,24.377349804657285
-52580.86217211095,23.634277318491872
-28879.049845184825,35.48794104479353
-59043.75172870707,34.59482682258063
-30116.762767217246,26.55757221818568
-43853.57175281983,26.28022836679576
-43708.92196592066,27.11781509568906
-38616.771451599874,20.12142523431465
-30853.173260118077,26.55757221818568
-40478.72052190179,34.59482682258063
-33782.40756190102,39.63041727705111
-28630.13626033401,25.9568290114522
-48209.89870082562,27.11781509568906
-60120.692053628925,20.146641489655405
-52853.67406294877,25.91532590252785
-42608.548460627295,32.03486507724899
-40132.15396453894,20.146641489655405
-33260.76639463841,30.93066410111383
-37111.684888297874,24.75709700399736
-29273.629251860257,27.682115880587865
-55667.51416082788,39.63041727705111
-38332.422265876434,34.0840234334754
-35681.313923131,27.66410460043495
-53287.88588846786,27.20170607688317
-57475.77139868676,39.70178544635895
-57015.52803808499,23.84441056974409
-49055.349933538775,39.53053733424087
-41385.69875800921,25.6381268714252
-53772.62222248055,35.43969589984596
-36820.07464685822,37.424879126959546
-40940.79612836364,33.465850046515826
-55960.07578136187,20.98878429639096
-32683.239722810562,24.82275449516596
-27948.76085311513,20.63169958684676
-53070.61288267889,30.93066410111383
-34309.63540569359,24.75709700399736
-41181.72661141938,34.24810373671474
-32950.63555006507,27.682115880587865
-40245.13889530317,25.6381268714252
-31192.418132771832,20.146641489655405
-41616.64765040414,26.111065750636296
-41377.991059488195,34.084023433475394
-62848.08221257478,32.03486507724899
-47564.35614752073,24.82275449516596
-53037.76222915432,34.24810373671474
-29221.379892955112,20.12142523431465
-39724.22087896541,35.43969589984596
-38898.11163767874,32.14515376327497
-58562.52168560731,30.221990924441656
-58941.70125389714,25.975826758331387
-42284.06263325778,28.937925992166647
-35668.67947284247,34.0840234334754
-31041.814877568584,32.02921160100115
-58991.124468811264,30.93066410111383
-58792.37008313186,38.30479248816428
-41631.87234752899,32.03486507724899
-35842.24458258529,24.043591501893573
-41891.20881339818,27.20170607688317
-55053.82243716665,31.436060620423927
-60856.310409157864,37.01842441720488
-42444.646914026285,30.221990924441656
-30858.999614536886,35.30285648719705
-40318.98443840466,36.18644355251131
-30427.41492617264,33.9596994808174
-28362.601981205757,24.48031723822925
-38221.106611493684,21.445839558321627
-58809.651445625794,38.061462197476885
-50902.60561134422,38.59436571998607
-42357.84281070084,39.53053733424087
-55941.81876476228,39.53053733424087
-31997.45378963175,26.111065750636296
-64717.775798823306,20.12142523431465
-58418.27833236144,34.59482682258063
-60186.80733633152,30.93066410111383
-44153.13753509203,31.436060620423927
-41493.17158879239,27.66410460043495
-31536.572089153633,30.09949130920913
-40207.02432968165,24.75709700399736
-35152.5747837781,38.14609730811835
-47104.32441971736,39.689354456040704
-30034.751165496906,35.48794104479353
-55211.196384902374,34.0840234334754
-46095.368004237214,29.199819087564737
-28670.01015339695,24.043591501893573
-53183.122377655105,29.0419683726385
-48298.51038375472,35.30285648719705
-34384.298121460015,22.876594638877435
-35822.524511895936,38.296041677123725
-28274.041867765485,25.6381268714252
-39312.273377397505,33.190710519682085
-32147.284935649455,39.689354456040704
-51719.6901932483,34.24810373671474
-52291.506564701886,32.14515376327497
-47045.10772020415,37.01842441720488
-41500.18906537585,29.199819087564737
-30449.616737931377,30.518765731198098
-40790.737782247284,29.199819087564737
-55372.401530079704,35.46200090328086
-47897.81614284977,28.179167977526696
-40196.692081173256,25.91532590252785
-58199.186892409685,29.199819087564737
-43626.6108160818,30.518765731198098
-64852.15794137567,34.78150641425992
-43239.854811957586,35.43969589984596
-30771.367948461855,28.60821615898056
-40220.55441207775,25.91532590252785
-42035.87686069045,28.179167977526696
-54918.544845770935,36.021807982956105
-29331.5023792748,37.31673442662566
-30962.16798448716,33.9596994808174
-45472.80038095263,36.66915348581493
-42086.56693456104,28.179167977526696
-52169.226814523354,20.12142523431465
-32202.674248717827,23.84441056974409
-39747.840776445024,39.63041727705111
-46308.34551685513,36.895008747355305
-40766.398813288666,34.59482682258063
-57487.57568615262,20.146641489655405
-44727.46955267918,22.876594638877435
-41796.34834726095,29.199819087564737
-39339.79657122983,34.78150641425992
-49997.07216152003,36.3573875871551
-48647.70324227595,22.876594638877435
-53421.01427070689,33.2979334027342
-30689.350941197034,27.682115880587865
-57097.458756617256,37.31673442662566
-36717.554931769904,20.63169958684676
-56809.28160539322,20.98878429639096
-50471.15113186186,33.465850046515826
-65588.94855758359,38.59436571998607
-46299.29299840157,36.66915348581493
-41078.60256529815,30.93066410111383
-38105.022469697076,37.424879126959546
-28613.250185756388,38.14609730811835
-35146.773751651155,24.043591501893573
-28721.651630359753,32.03486507724899
-32271.239598336742,36.66915348581493
-36060.11748819488,30.221990924441656
-39309.45234783266,32.585451779770615
-53831.87563498974,32.02921160100115
-40615.41401548039,24.75709700399736
-30698.272334627312,38.77222685532345
-49241.33368467829,25.975826758331387
-31064.68273936795,24.75709700399736
-57535.78636081418,27.20170607688317
-47594.077514432625,26.716134404846965
-38794.78284640705,26.55757221818568
-29947.967832286617,30.93066410111383
-42520.54971670527,38.296041677123725
-29854.64821933341,39.53053733424087
-62698.622779388155,26.111065750636296
-32717.700337279734,38.35574790404051
-53436.6263718675,34.24810373671474
-29365.608552057467,28.937925992166647
-50946.422372937945,36.66915348581493
-37881.05370094672,37.12391018969001
-38111.11323008292,33.2979334027342
-46722.59082088963,30.221990924441656
-51984.277372865356,23.89434844644075
-54568.45925915553,20.146641489655405
-57717.83778825218,34.78150641425992
-39945.0629654374,38.061462197476885
-56807.851113351775,27.23029492891736
-32137.509010287336,23.84441056974409
-40699.0171055528,20.63169958684676
-36849.174575105935,30.518765731198098
-55332.952238391896,38.14609730811835
-39448.24856524209,36.021807982956105
-59800.991346707946,38.59436571998607
-54557.30044329127,30.93066410111383
-35242.83100672737,33.190710519682085
-52280.21038523967,36.66915348581493
-51829.712850313124,37.424879126959546
-47116.12057754614,37.21455824969987
-39028.307233391926,26.111065750636296
-36307.604741173185,24.75709700399736
-34893.25375602408,36.59621121258517
-33098.39388350959,26.111065750636296
-52183.6207694436,38.296041677123725
-28988.898335099955,27.682115880587865
-53212.342949814134,20.63169958684676
-54901.239852431696,38.35574790404051
-29164.163041354015,25.442805384741487
-56286.772903909514,24.377349804657285
-49598.9257116534,37.21455824969987
-28892.802663737446,29.199819087564737
-43628.14690999287,24.48031723822925
-54553.07179641238,21.445839558321627
-33884.71558184476,21.445839558321627
-48863.66434795727,23.634277318491872
-52005.03666425255,24.82275449516596
-41460.30138183577,37.424879126959546
-37070.29592194788,30.09949130920913
-28711.169988075122,25.9568290114522
-30360.198253250826,36.3573875871551
-39308.44660634728,23.634277318491872
-57712.23600236485,36.18644355251131
-60058.76483438263,38.59436571998607
-31799.5124815367,28.937925992166647
-62331.813693029995,24.75709700399736
-45823.01017171881,24.48031723822925
-59774.96850267016,35.46200090328086
-43099.716794692584,35.43969589984596
-33291.27782207086,37.12391018969001
-28499.851373391553,34.0840234334754
-40897.07425523356,24.377349804657285
-40172.03506180154,25.46180534860576
-40015.98173833554,33.2979334027342
-47907.52593417477,25.91532590252785
-32716.277149684593,29.199819087564737
-61261.371744855656,25.91532590252785
-38002.41674988871,37.01842441720488
-62830.193547909126,27.11781509568906
-29506.396531326187,27.682115880587865
-56748.96390894838,23.634277318491872
-53536.81806650363,39.63041727705111
-38506.81162606761,33.190710519682085
-38222.82627786738,25.46180534860576
-57405.94880417225,35.47153369004087
-46117.88355154743,27.23029492891736
-40411.00761223331,25.6381268714252
-37545.72872296213,33.2979334027342
-50515.015275958096,33.190710519682085
-38128.71034140256,33.9596994808174
-59976.45420734243,33.2979334027342
-29262.044264820557,24.75709700399736
-55852.046634874816,32.585451779770615
-32480.51651642647,34.78150641425992
-36192.93889363139,37.12391018969001
-44403.12058051227,20.98878429639096
-31197.762121936034,34.78150641425992
-62063.308838370554,26.55757221818568
-40516.126074079104,30.88527758713494
-58772.467988085526,24.377349804657285
-49904.414633028886,20.12142523431465
-43771.477355601746,31.436060620423927
-36845.88041425131,34.59482682258063
-60487.57586180043,21.445839558321627
-55917.77462329353,38.14609730811835
-55640.713722816305,33.190710519682085
-29557.161124087303,30.88527758713494
-57065.26384130893,37.12391018969001
-56765.49964031542,20.98878429639096
-61834.86299539058,20.63169958684676
-57576.44302303785,26.111065750636296
-31966.425249709766,27.20170607688317
-32942.11581700925,39.70178544635895
-40323.58856844129,20.12142523431465
-45273.34172707086,20.12142523431465
-35368.39135171345,28.937925992166647
-40925.76794247952,25.6381268714252
-28527.049415250636,34.59482682258063
-39324.884731839935,24.043591501893573
-41624.73911768063,25.9568290114522
-57696.494999761904,36.66915348581493
-60560.709094805774,24.043591501893573
-56823.996478265515,34.87097908415335
-34334.56611511267,25.9568290114522
-33397.73604929031,22.876594638877435
-51950.926484518015,32.585451779770615
-45372.90987949469,25.975826758331387
-41836.28545614419,33.2979334027342
-66754.32520706099,25.9568290114522
-61628.71139676675,37.424879126959546
-32807.20513454085,24.043591501893573
-34480.78745244909,39.63041727705111
-57080.23812685479,39.53053733424087
-39202.8170559337,26.111065750636296
-39571.20544829304,20.12142523431465
-49951.74715893161,24.377349804657285
-30100.897331118096,34.78150641425992
-42057.185474076396,37.31673442662566
-42837.70416045057,28.179167977526696
-54681.56922762553,29.98075197420983
-28090.114799035477,23.634277318491872
-42438.24568964615,24.82275449516596
-46620.35105472108,27.682115880587865
-29052.424224641756,28.179167977526696
-35627.274760681925,30.88527758713494
-41134.717188035385,34.59482682258063
-45378.4942773013,26.111065750636296
-63720.2747959584,28.60821615898056
-35007.60829939198,35.48794104479353
-41959.64259845807,32.585451779770615
-55995.379205297286,25.975826758331387
-35433.31423987117,25.91532590252785
-32026.961080713736,35.48794104479353
-59030.414250988135,33.465850046515826
-30871.27543819473,36.59621121258517
-41850.49012454605,29.98075197420983
-35252.65253508008,30.09949130920913
-33026.0229346932,28.60821615898056
-57860.475265143774,30.221990924441656
-51588.98782797577,29.199819087564737
-56133.56409062912,20.12142523431465
-46607.95643280929,32.02921160100115
-42246.28931822904,32.02921160100115
-55305.42599865718,35.48794104479353
-45711.319835665985,34.78150641425992
-30436.363863147686,28.60821615898056
-59666.09940353943,36.36929448528463
-56781.54611615409,37.01842441720488
-44916.84962866889,23.84441056974409
-29132.409432293694,33.465850046515826
-32733.50978027629,32.02921160100115
-41098.148410894515,23.89434844644075
-56783.78760087561,39.689354456040704
-60057.86041468923,28.179167977526696
-31052.95925177839,29.0419683726385
-38443.89840878986,25.975826758331387
-44127.94465102104,24.48031723822925
-42911.036133727845,29.199819087564737
-41419.393744259505,38.296041677123725
-29106.22405748845,20.98878429639096
-55731.201596053405,26.111065750636296
-33608.81315313812,20.12142523431465
-40430.228867026526,27.66410460043495
-60659.99867226393,22.876594638877435
-39256.36548232785,20.98878429639096
-44953.17902763747,36.3573875871551
-51611.296904861825,37.31673442662566
-50870.170881214624,38.30479248816428
-37424.328441442914,39.53053733424087
-38298.3460027535,34.78150641425992
-36911.408098941,32.585451779770615
-58340.68807913855,37.79198604260468
-46406.864408561916,23.634277318491872
-41502.94615896529,39.63041727705111
-45419.93444037286,39.16550782865332
-58613.06985604121,28.60821615898056
-45579.77116677533,25.6381268714252
-42585.04648918447,35.48794104479353
-57929.95280642412,20.98878429639096
-37792.39691360261,38.59436571998607
-59902.01130103544,24.48031723822925
-54271.682978326906,32.03486507724899
-55497.476642475885,20.63169958684676
-50535.7328337169,37.12391018969001
-60688.62589284798,37.21455824969987
-31040.397400852336,23.634277318491872
-45508.92177870663,27.66410460043495
-39018.881217586095,36.66915348581493
-44203.68643556159,33.2979334027342
-29691.292598434768,38.061462197476885
-44008.42203291494,34.78150641425992
-33287.60472631467,34.0840234334754
-32967.59774247206,33.2979334027342
-40421.732620960356,32.02921160100115
-54897.46457328409,20.63169958684676
-38833.752770412095,34.87097908415335
-43647.919497808245,23.634277318491872
-36670.798252378605,37.01842441720488
-34567.65830814112,36.59621121258517
-53276.09164873191,26.28022836679576
-34804.33933590587,25.91532590252785
-30827.050123173613,27.20170607688317
-29515.31480022581,23.84441056974409
-53167.28250266496,36.18644355251131
-34163.77394796619,21.445839558321627
-55047.747109941,24.377349804657285
-48206.215612920685,25.975826758331387
-60543.959393054305,25.46180534860576
-44262.472225223944,30.88527758713494
-39541.509233,37.79198604260468
-45715.96007187407,37.424879126959546
-39371.98798803873,34.59482682258063
-48833.2697146181,26.55757221818568
-31441.568748933078,28.60821615898056
-29054.487653280376,38.061462197476885
-52390.44158919977,30.93066410111383
-58766.746718955925,20.12142523431465
-30724.266882042462,27.682115880587865
-57957.177951819205,23.89434844644075
-54120.93851099038,34.87097908415335
-28188.677550842076,28.179167977526696
-31015.834896338776,34.87097908415335
-43046.268378235414,37.21455824969987
-44986.985033066565,25.975826758331387
-46209.08130254185,34.24810373671474
-32616.161265825125,38.35574790404051
-59080.79207690769,27.66410460043495
-41339.41637510259,25.6381268714252
-59338.8196924409,35.48794104479353
-50805.45244329069,25.9568290114522
-37538.799590859824,38.59436571998607
-39240.828772275476,36.18644355251131
-53768.770796770244,34.0840234334754
-29564.363220100684,38.14609730811835
-30756.167013902603,37.12391018969001
-45211.822321090265,33.465850046515826
-51453.60499934022,35.46200090328086
-55730.206515369326,37.01842441720488
-31205.77265538768,26.716134404846965
-38234.07018270826,34.78150641425992
-61964.851024824064,27.23029492891736
-39035.578252136474,35.46200090328086
-43003.053304546236,30.221990924441656
-35071.02790208635,39.689354456040704
-52179.15843695841,31.436060620423927
-36491.66896047375,20.146641489655405
-41100.998417717696,38.30479248816428
-45617.50231887592,27.20170607688317
-29789.226573494205,35.43969589984596
-40176.858533117396,23.634277318491872
-49357.41011101158,39.70178544635895
-32132.129103157175,36.18644355251131
-52164.552698283434,32.14515376327497
-39758.11400243606,29.98075197420983
-57547.2505172751,35.43969589984596
-40056.45787754892,24.75709700399736
-33129.922608410096,26.111065750636296
-59146.191740507944,31.436060620423927
-55247.541283629835,35.43969589984596
-40827.94504393356,32.03486507724899
-47742.69170446771,25.91532590252785
-41340.33893400002,29.98075197420983
-43087.38310594586,38.30479248816428
-66693.7241081594,33.190710519682085
-36991.45915306553,38.296041677123725
-59023.81799357471,23.84441056974409
-43130.72309171863,25.442805384741487
-59066.92867614147,37.12391018969001
-39723.24306388935,34.59482682258063
-33649.711816955445,24.377349804657285
-40673.69891657977,38.061462197476885
-57454.45457641613,36.021807982956105
-39222.700395838896,35.48794104479353
-30742.829678510217,30.518765731198098
-61899.21663081972,26.111065750636296
-32326.37128924476,35.47153369004087
-40765.65134872066,34.24810373671474
-45361.62962285125,33.2979334027342
-33923.53670809613,32.03486507724899
-28047.464504426294,25.46180534860576
-52771.15439446875,27.23029492891736
-37588.161609522664,25.6381268714252
-35400.191072407804,31.436060620423927
-53802.770064116965,35.46200090328086
-56005.31633970587,37.424879126959546
-56628.24064432485,33.2979334027342
-65937.22242174787,25.9568290114522
-50553.780829238014,36.59621121258517
-41187.527740827245,34.24810373671474
-57129.79672056569,30.09949130920913
-31662.643744453293,23.84441056974409
-38330.882325154045,26.28022836679576
-29701.471715379714,33.2979334027342
-53697.87015939421,29.199819087564737
-57667.54510913365,34.24810373671474
-64536.48333512666,39.70178544635895
-52843.850005469954,29.0419683726385
-43873.48163787616,27.66410460043495
-39788.81865165914,39.689354456040704
-34610.16306661579,27.20170607688317
-37055.215120992776,31.436060620423927
-35121.2793790231,36.66915348581493
-41504.14588902125,21.445839558321627
-30397.509411954386,27.66410460043495
-36590.028888495166,20.146641489655405
-28797.950073554464,28.937925992166647
-40473.14649092505,38.59436571998607
-59072.642438097275,24.48031723822925
-55308.6964097288,34.78150641425992
-51581.88109542182,36.895008747355305
-56156.29855930393,36.021807982956105
-29126.381327774558,24.48031723822925
-28326.786295507376,27.11781509568906
-53809.67576789792,37.01842441720488
-29927.993448280125,34.24810373671474
-50125.11572522418,23.84441056974409
-53912.94884272649,38.59436571998607
-49565.83916804489,27.682115880587865
-36489.34195287035,28.60821615898056
-39378.792615728824,33.465850046515826
-63415.77725781505,21.445839558321627
-41259.97320711833,27.66410460043495
-55328.86433042123,38.061462197476885
-28521.471680090435,36.895008747355305
-40442.90928968838,26.28022836679576
-29851.054640893766,34.0840234334754
-36491.464715732654,36.021807982956105
-47023.83562335508,20.63169958684676
-57750.12235928091,29.98075197420983
-31932.166235589848,37.31673442662566
-37954.48402148099,38.14609730811835
-59271.61004140001,36.59621121258517
-52054.62870221777,37.424879126959546
-52738.14232135086,38.35574790404051
-60775.308582353144,32.02921160100115
-34205.18219204592,33.9596994808174
-42817.418628549785,37.79198604260468
-48791.22191885917,22.876594638877435
-53746.12630026258,35.43969589984596
-49520.188447657565,37.12391018969001
-40761.37839747332,24.48031723822925
-29685.056347261758,30.09949130920913
-43207.71324597807,27.20170607688317
-49905.57074006627,39.53053733424087
-60440.11771259841,29.0419683726385
-44736.63758432375,38.30479248816428
-34496.10667665215,28.937925992166647
-35423.7280918607,38.77222685532345
